Category,Name,Variant Name,Price,URL,SKU
BG Denim,Clean Denim - Dark Stone,XLarge (36),80.00,https://lakenzie.com/products/clean-denim-dark-stone,DM-CL-DS-XL
T-Shirt,Camo Oversized Tee,Small,19.00,https://lakenzie.com/products/camo-oversized-tee,TE-OV-CM-S
T-Shirt,Camo Oversized Tee,Medium,19.00,https://lakenzie.com/products/camo-oversized-tee,TE-OV-CM-M
T-Shirt,Camo Oversized Tee,Large,19.00,https://lakenzie.com/products/camo-oversized-tee,TE-OV-CM-L
T-Shirt,Camo Oversized Tee,XLarge,19.00,https://lakenzie.com/products/camo-oversized-tee,TE-OV-CM-XL
T-Shirt,Grey Oversized Tee,Small,19.00,https://lakenzie.com/products/oversized-tee-grey,TE-OV-GY-S
T-Shirt,Grey Oversized Tee,Medium,19.00,https://lakenzie.com/products/oversized-tee-grey,TE-OV-GY-M
T-Shirt,Grey Oversized Tee,Large,19.00,https://lakenzie.com/products/oversized-tee-grey,TE-OV-GY-L
T-Shirt,Grey Oversized Tee,XLarge,19.00,https://lakenzie.com/products/oversized-tee-grey,TE-OV-GY-XL
T-Shirt,Black Oversized Tee,Small,19.00,https://lakenzie.com/products/oversized-tee-black,TE-OV-BK- S
T-Shirt,Black Oversized Tee,Medium,19.00,https://lakenzie.com/products/oversized-tee-black,TE-OV-BK- M
T-Shirt,Black Oversized Tee,Large,19.00,https://lakenzie.com/products/oversized-tee-black,TE-OV-BK- L
T-Shirt,Black Oversized Tee,XLarge,19.00,https://lakenzie.com/products/oversized-tee-black,TE-OV-BK- XL
Sweatpants,Cardinal Sweatpants - Black,Small (30),50.00,https://lakenzie.com/products/cardinal-sweatpants-black,SP-CD-BK-S
Sweatpants,Cardinal Sweatpants - Black,Medium (32),50.00,https://lakenzie.com/products/cardinal-sweatpants-black,SP-CD-BK-M
Sweatpants,Cardinal Sweatpants - Black,Large (34),50.00,https://lakenzie.com/products/cardinal-sweatpants-black,SP-CD-BK-L
Sweatpants,Cardinal Sweatpants - Black,XLarge (36),50.00,https://lakenzie.com/products/cardinal-sweatpants-black,SP-CD-BK-XL
Sweatpants,Cardinal Sweatpants - Heather Grey,Small (30),50.00,https://lakenzie.com/products/cardinal-sweatpants-heather-grey,SP-CD-HG- S
Sweatpants,Cardinal Sweatpants - Heather Grey,Medium (32),50.00,https://lakenzie.com/products/cardinal-sweatpants-heather-grey,SP-CD-HG- M
Sweatpants,Cardinal Sweatpants - Heather Grey,Large (34),50.00,https://lakenzie.com/products/cardinal-sweatpants-heather-grey,SP-CD-HG- L
Sweatpants,Cardinal Sweatpants - Heather Grey,XLarge (36),50.00,https://lakenzie.com/products/cardinal-sweatpants-heather-grey,SP-CD-HG- XL
