Category,Name,Variant Name,Price,URL,SKU
One Piece,Pink Flamingo One-Piece Swimsuit,M Mint Green/Pink,24.50,https://cupshe.com/products/pink-flamingo-one-piece-swimsuit,AB10282MM
One Piece,Pink Flamingo One-Piece Swimsuit,S Mint Green/Pink,24.50,https://cupshe.com/products/pink-flamingo-one-piece-swimsuit,AB10282MS
One Piece,Pink Flamingo One-Piece Swimsuit,L Mint Green/Pink,24.50,https://cupshe.com/products/pink-flamingo-one-piece-swimsuit,AB10282ML
One Piece,Pink Flamingo One-Piece Swimsuit,XL Mint Green/Pink,24.50,https://cupshe.com/products/pink-flamingo-one-piece-swimsuit,AB10282MXL
One Piece,Pink Flamingo One-Piece Swimsuit,XXL Mint Green/Pink,24.50,https://cupshe.com/products/pink-flamingo-one-piece-swimsuit,AB10282MXXL
Bikini,Peach Bandeau With High-waist Suspender Bikini,M Pink,30.99,https://cupshe.com/products/peach-bandeau-with-high-waist-suspender-bikini,AA30039FM
Bikini,Peach Bandeau With High-waist Suspender Bikini,S Pink,30.99,https://cupshe.com/products/peach-bandeau-with-high-waist-suspender-bikini,AA30039FS
Bikini,Peach Bandeau With High-waist Suspender Bikini,L Pink,30.99,https://cupshe.com/products/peach-bandeau-with-high-waist-suspender-bikini,AA30039FL
Bikini,Peach Bandeau With High-waist Suspender Bikini,XL Pink,30.99,https://cupshe.com/products/peach-bandeau-with-high-waist-suspender-bikini,AA30039FXL
Bikini,Peach Bandeau With High-waist Suspender Bikini,XXL Pink,30.99,https://cupshe.com/products/peach-bandeau-with-high-waist-suspender-bikini,AA30039FXXL
Bikini,Peach Bandeau With High-waist Suspender Bikini,XS Pink,30.99,https://cupshe.com/products/peach-bandeau-with-high-waist-suspender-bikini,AA30039FXS
Cover Up,Colorful Tassel Trim Cover Up,ONE SIZE Multi-Color,27.99,https://cupshe.com/products/colorful-tassel-trim-cover-up,FC40236M
Cover Up,White Lace Slit Cover Up,ONE SIZE White,32.99,https://cupshe.com/products/white-lace-slit-cover-up,FC30227W
Dress,White Off-The-Shoulder Mini Dress,M White,27.99,https://cupshe.com/products/white-off-the-shoulder-mini-dress,CC90420WM
Dress,White Off-The-Shoulder Mini Dress,S White,27.99,https://cupshe.com/products/white-off-the-shoulder-mini-dress,CC90420WS
Dress,White Off-The-Shoulder Mini Dress,L White,27.99,https://cupshe.com/products/white-off-the-shoulder-mini-dress,CC90420WL
Dress,White Off-The-Shoulder Mini Dress,XL White,27.99,https://cupshe.com/products/white-off-the-shoulder-mini-dress,CC90420WXL
Bikini,Tropical Line Bandeau Bikini Set,M Multi-Color,19.99,https://cupshe.com/products/tropical-line-bandeau-bikini-set,ADB5005MM
Bikini,Tropical Line Bandeau Bikini Set,XS Multi-Color,19.99,https://cupshe.com/products/tropical-line-bandeau-bikini-set,ADB5005MXS
Bikini,Tropical Line Bandeau Bikini Set,S Multi-Color,19.99,https://cupshe.com/products/tropical-line-bandeau-bikini-set,ADB5005MS
Bikini,Tropical Line Bandeau Bikini Set,L Multi-Color,19.99,https://cupshe.com/products/tropical-line-bandeau-bikini-set,ADB5005ML
Bikini,Tropical Line Bandeau Bikini Set,XL Multi-Color,19.99,https://cupshe.com/products/tropical-line-bandeau-bikini-set,ADB5005MXL
Bikini,Tropical Line Bandeau Bikini Set,XXL Multi-Color,19.99,https://cupshe.com/products/tropical-line-bandeau-bikini-set,ADB5005MXXL
Bikini,Floral Print High-Waisted Bikini with Black Trim,M Multi-Color,24.99,https://cupshe.com/products/floral-print-high-waisted-bikini-with-black-trim,ADB4006MM
Bikini,Floral Print High-Waisted Bikini with Black Trim,XS Multi-Color,24.99,https://cupshe.com/products/floral-print-high-waisted-bikini-with-black-trim,ADB4006MXS
Bikini,Floral Print High-Waisted Bikini with Black Trim,S Multi-Color,24.99,https://cupshe.com/products/floral-print-high-waisted-bikini-with-black-trim,ADB4006MS
Bikini,Floral Print High-Waisted Bikini with Black Trim,L Multi-Color,24.99,https://cupshe.com/products/floral-print-high-waisted-bikini-with-black-trim,ADB4006ML
Bikini,Floral Print High-Waisted Bikini with Black Trim,XL Multi-Color,24.99,https://cupshe.com/products/floral-print-high-waisted-bikini-with-black-trim,ADB4006MXL
Bikini,Floral Print High-Waisted Bikini with Black Trim,XXL Multi-Color,24.99,https://cupshe.com/products/floral-print-high-waisted-bikini-with-black-trim,ADB4006MXXL
Bikini-Blue,Navy Strappy Floral Print Bikini,M Multi-Color,17.99,https://cupshe.com/products/navy-strappy-floral-print-bikini,AC61393MM
Bikini-Blue,Navy Strappy Floral Print Bikini,S Multi-Color,17.99,https://cupshe.com/products/navy-strappy-floral-print-bikini,AC61393MS
Bikini-Blue,Navy Strappy Floral Print Bikini,L Multi-Color,17.99,https://cupshe.com/products/navy-strappy-floral-print-bikini,AC61393ML
Bikini-Blue,Navy Strappy Floral Print Bikini,XL Multi-Color,17.99,https://cupshe.com/products/navy-strappy-floral-print-bikini,AC61393MXL
Bikini-Blue,Navy Strappy Floral Print Bikini,XXL Multi-Color,17.99,https://cupshe.com/products/navy-strappy-floral-print-bikini,AC61393MXXL
Bikini-Blue,Navy and White Stripe Strappy Bikini,M Navy/White,21.99,https://cupshe.com/products/navy-and-white-stripe-strappy-bikini,AB31077SM
Bikini-Blue,Navy and White Stripe Strappy Bikini,XS Navy/White,21.99,https://cupshe.com/products/navy-and-white-stripe-strappy-bikini,AB31077SXS
Bikini-Blue,Navy and White Stripe Strappy Bikini,S Navy/White,21.99,https://cupshe.com/products/navy-and-white-stripe-strappy-bikini,AB31077SS
Bikini-Blue,Navy and White Stripe Strappy Bikini,L Navy/White,21.99,https://cupshe.com/products/navy-and-white-stripe-strappy-bikini,AB31077SL
Bikini-Blue,Navy and White Stripe Strappy Bikini,XL Navy/White,21.99,https://cupshe.com/products/navy-and-white-stripe-strappy-bikini,AB31077SXL
Bikini-Blue,Navy and White Stripe Strappy Bikini,XXL Navy/White,21.99,https://cupshe.com/products/navy-and-white-stripe-strappy-bikini,AB31077SXXL
Bikini-Blue,Cherry Print Knots Halter Bikini,M Multi-Color,19.99,https://cupshe.com/products/cherry-print-knots-halter-bikini,AC31548MM
Bikini-Blue,Cherry Print Knots Halter Bikini,XS Multi-Color,19.99,https://cupshe.com/products/cherry-print-knots-halter-bikini,AC31548MXS
Bikini-Blue,Cherry Print Knots Halter Bikini,S Multi-Color,19.99,https://cupshe.com/products/cherry-print-knots-halter-bikini,AC31548MS
Bikini-Blue,Cherry Print Knots Halter Bikini,L Multi-Color,19.99,https://cupshe.com/products/cherry-print-knots-halter-bikini,AC31548ML
Bikini-Blue,Cherry Print Knots Halter Bikini,XL Multi-Color,19.99,https://cupshe.com/products/cherry-print-knots-halter-bikini,AC31548MXL
Bikini-Blue,Cherry Print Knots Halter Bikini,XXL Multi-Color,19.99,https://cupshe.com/products/cherry-print-knots-halter-bikini,AC31548MXXL
Dress,White Tassel Trim Short Dress,M White,27.99,https://cupshe.com/products/white-tassel-trim-short-dress,CC80671WM
Dress,White Tassel Trim Short Dress,S White,27.99,https://cupshe.com/products/white-tassel-trim-short-dress,CC80671WS
Dress,White Tassel Trim Short Dress,L White,27.99,https://cupshe.com/products/white-tassel-trim-short-dress,CC80671WL
Dress,White Tassel Trim Short Dress,XL White,27.99,https://cupshe.com/products/white-tassel-trim-short-dress,CC80671WXL
Cover Up,White Butterfly Cover Up,M White,24.99,https://cupshe.com/products/white-butterfly-cover-up,FC80348WM
Cover Up,White Butterfly Cover Up,S White,24.99,https://cupshe.com/products/white-butterfly-cover-up,FC80348WS
Cover Up,White Butterfly Cover Up,L White,24.99,https://cupshe.com/products/white-butterfly-cover-up,FC80348WL
Cover Up,Yellow Knitted Cover Up Top,M White,24.99,https://cupshe.com/products/yellow-knitted-cover-up-top,FC20253YM
Cover Up,Yellow Knitted Cover Up Top,S White,24.99,https://cupshe.com/products/yellow-knitted-cover-up-top,FC20253YS
One Piece,Black and Floral V-Neck One-Piece Swimsuit,M Multi-Color,27.99,https://cupshe.com/products/black-and-floral-v-neck-one-piece-swimsuit,ADB3003MM
One Piece,Black and Floral V-Neck One-Piece Swimsuit,XS Multi-Color,27.99,https://cupshe.com/products/black-and-floral-v-neck-one-piece-swimsuit,ADB3003MXS
One Piece,Black and Floral V-Neck One-Piece Swimsuit,S Multi-Color,27.99,https://cupshe.com/products/black-and-floral-v-neck-one-piece-swimsuit,ADB3003MS
One Piece,Black and Floral V-Neck One-Piece Swimsuit,L Multi-Color,27.99,https://cupshe.com/products/black-and-floral-v-neck-one-piece-swimsuit,ADB3003ML
One Piece,Black and Floral V-Neck One-Piece Swimsuit,XL Multi-Color,27.99,https://cupshe.com/products/black-and-floral-v-neck-one-piece-swimsuit,ADB3003MXL
One Piece,Black and Floral V-Neck One-Piece Swimsuit,XXL Multi-Color,27.99,https://cupshe.com/products/black-and-floral-v-neck-one-piece-swimsuit,ADB3003MXXL
Bikini,Chic Yellow and Stripe Bikini,M Multi-Color,24.99,https://cupshe.com/products/chic-yellow-and-stripe-bikini,ADB2003MM
Bikini,Chic Yellow and Stripe Bikini,XS Multi-Color,24.99,https://cupshe.com/products/chic-yellow-and-stripe-bikini,ADB2003MXS
Bikini,Chic Yellow and Stripe Bikini,S Multi-Color,24.99,https://cupshe.com/products/chic-yellow-and-stripe-bikini,ADB2003MS
Bikini,Chic Yellow and Stripe Bikini,L Multi-Color,24.99,https://cupshe.com/products/chic-yellow-and-stripe-bikini,ADB2003ML
Bikini,Chic Yellow and Stripe Bikini,XL Multi-Color,24.99,https://cupshe.com/products/chic-yellow-and-stripe-bikini,ADB2003MXL
Bikini,Chic Yellow and Stripe Bikini,XXL Multi-Color,24.99,https://cupshe.com/products/chic-yellow-and-stripe-bikini,ADB2003MXXL
Bikini,Boho Print Lace Up Bikini,M Blue,29.99,https://cupshe.com/products/boho-print-lace-up-bikini,ADB1003MM
Bikini,Boho Print Lace Up Bikini,XS Blue,29.99,https://cupshe.com/products/boho-print-lace-up-bikini,ADB1003MXS
Bikini,Boho Print Lace Up Bikini,S Blue,29.99,https://cupshe.com/products/boho-print-lace-up-bikini,ADB1003MS
Bikini,Boho Print Lace Up Bikini,L Blue,29.99,https://cupshe.com/products/boho-print-lace-up-bikini,ADB1003ML
Bikini,Boho Print Lace Up Bikini,XL Blue,29.99,https://cupshe.com/products/boho-print-lace-up-bikini,ADB1003MXL
Bikini,Boho Print Lace Up Bikini,XXL Blue,29.99,https://cupshe.com/products/boho-print-lace-up-bikini,ADB1003MXXL
Cover Up,Beige Crochet Cover Up,ONE SIZE Beige,34.99,https://cupshe.com/products/beige-crochet-cover-up,FC80263M
Cover Up,White Scallop trim Belted Cover Up,M White,29.99,https://cupshe.com/products/white-scallop-trim-belted-cover-up,FC60276WM
Cover Up,White Scallop trim Belted Cover Up,S White,29.99,https://cupshe.com/products/white-scallop-trim-belted-cover-up,FC60276WS
Cover Up,White Scallop trim Belted Cover Up,L White,29.99,https://cupshe.com/products/white-scallop-trim-belted-cover-up,FC60276WL
Cover Up,White Scallop trim Belted Cover Up,XL White,29.99,https://cupshe.com/products/white-scallop-trim-belted-cover-up,FC60276WXL
Dress,Boho Open Back Maxi Dress,M Multi-Color,29.99,https://cupshe.com/products/boho-open-back-maxi-dress,CC90437MM
Dress,Boho Open Back Maxi Dress,S Multi-Color,29.99,https://cupshe.com/products/boho-open-back-maxi-dress,CC90437MS
Dress,Boho Open Back Maxi Dress,L Multi-Color,29.99,https://cupshe.com/products/boho-open-back-maxi-dress,CC90437ML
Dress,Boho Open Back Maxi Dress,XL Multi-Color,29.99,https://cupshe.com/products/boho-open-back-maxi-dress,CC90437MXL
Dress,Boho Sleeveless Midi Dress,M Multi-Color,24.99,https://cupshe.com/products/boho-sleeveless-midi-dress,CC50187MM
Dress,Boho Sleeveless Midi Dress,S Multi-Color,24.99,https://cupshe.com/products/boho-sleeveless-midi-dress,CC50187MS
Dress,Boho Sleeveless Midi Dress,L Multi-Color,24.99,https://cupshe.com/products/boho-sleeveless-midi-dress,CC50187ML
Dress,Boho Sleeveless Midi Dress,XL Multi-Color,24.99,https://cupshe.com/products/boho-sleeveless-midi-dress,CC50187MXL
Dress,Boho Sleeveless Midi Dress,XXL Multi-Color,24.99,https://cupshe.com/products/boho-sleeveless-midi-dress,CC50187MXXL
Cover Up-Plus Size,White Crochet Plus Size Cover Up,3X White,22.99,https://cupshe.com/products/white-crochet-plus-size-cover-up,PC40001W3X
Cover Up-Plus Size,White Crochet Plus Size Cover Up,1X White,22.99,https://cupshe.com/products/white-crochet-plus-size-cover-up,PC40001W1X
Top,White Crochet Long Sleeve Top,M White,17.99,https://cupshe.com/products/white-crochet-long-sleeve-top,HC90094WM
Top,White Crochet Long Sleeve Top,S White,17.99,https://cupshe.com/products/white-crochet-long-sleeve-top,HC90094WS
Top,White Crochet Long Sleeve Top,L White,17.99,https://cupshe.com/products/white-crochet-long-sleeve-top,HC90094WL
Top,White Crochet Long Sleeve Top,XL White,17.99,https://cupshe.com/products/white-crochet-long-sleeve-top,HC90094WXL
Cover Up,White Lace Floral Maxi Cover Up,ONE SIZE White,29.99,https://cupshe.com/products/white-lace-floral-maxi-cover-up,FC50320W
Dress,Romantic Floral Backless Midi Dress,M Multi-Color,24.99,https://cupshe.com/products/romantic-floral-backless-midi-dress,CC30258MM
Dress,Romantic Floral Backless Midi Dress,XS Multi-Color,24.99,https://cupshe.com/products/romantic-floral-backless-midi-dress,CC30258MXS
Dress,Romantic Floral Backless Midi Dress,S Multi-Color,24.99,https://cupshe.com/products/romantic-floral-backless-midi-dress,CC30258MS
Dress,Romantic Floral Backless Midi Dress,L Multi-Color,24.99,https://cupshe.com/products/romantic-floral-backless-midi-dress,CC30258ML
Bikini,Colorful Striped Bandeau Bikini,M Multi-Color,24.99,https://cupshe.com/products/colorful-striped-bandeau-bikini,ADB6002SM
Bikini,Colorful Striped Bandeau Bikini,XS Multi-Color,24.99,https://cupshe.com/products/colorful-striped-bandeau-bikini,ADB6002SXS
Bikini,Colorful Striped Bandeau Bikini,S Multi-Color,24.99,https://cupshe.com/products/colorful-striped-bandeau-bikini,ADB6002SS
Bikini,Colorful Striped Bandeau Bikini,L Multi-Color,24.99,https://cupshe.com/products/colorful-striped-bandeau-bikini,ADB6002SL
Bikini,Colorful Striped Bandeau Bikini,XL Multi-Color,24.99,https://cupshe.com/products/colorful-striped-bandeau-bikini,ADB6002SXL
Bikini,Colorful Striped Bandeau Bikini,XXL Multi-Color,24.99,https://cupshe.com/products/colorful-striped-bandeau-bikini,ADB6002SXXL
Bikini,White and Black Stripe High-Waisted Bikini,M Stripe,24.99,https://cupshe.com/products/white-and-black-stripe-high-waisted-bikini,ADB5004SM
Bikini,White and Black Stripe High-Waisted Bikini,XS Stripe,24.99,https://cupshe.com/products/white-and-black-stripe-high-waisted-bikini,ADB5004SXS
Bikini,White and Black Stripe High-Waisted Bikini,S Stripe,24.99,https://cupshe.com/products/white-and-black-stripe-high-waisted-bikini,ADB5004SS
Bikini,White and Black Stripe High-Waisted Bikini,L Stripe,24.99,https://cupshe.com/products/white-and-black-stripe-high-waisted-bikini,ADB5004SL
Bikini,White and Black Stripe High-Waisted Bikini,XL Stripe,24.99,https://cupshe.com/products/white-and-black-stripe-high-waisted-bikini,ADB5004SXL
Bikini,White and Floral High-Waisted Bikini Set,M Multi-Color,27.99,https://cupshe.com/products/white-and-floral-high-waisted-bikini-set,ADB4005MM
Bikini,White and Floral High-Waisted Bikini Set,XS Multi-Color,27.99,https://cupshe.com/products/white-and-floral-high-waisted-bikini-set,ADB4005MXS
Bikini,White and Floral High-Waisted Bikini Set,S Multi-Color,27.99,https://cupshe.com/products/white-and-floral-high-waisted-bikini-set,ADB4005MS
Bikini,White and Floral High-Waisted Bikini Set,L Multi-Color,27.99,https://cupshe.com/products/white-and-floral-high-waisted-bikini-set,ADB4005ML
Bikini,White and Floral High-Waisted Bikini Set,XL Multi-Color,27.99,https://cupshe.com/products/white-and-floral-high-waisted-bikini-set,ADB4005MXL
Bikini,White and Floral High-Waisted Bikini Set,XXL Multi-Color,27.99,https://cupshe.com/products/white-and-floral-high-waisted-bikini-set,ADB4005MXXL
Active wear,"""HAPPY ENDING""  Active Wear",M Black,24.99,https://cupshe.com/products/shoguntempf77d0f19,JC80073BM
Active wear,"""HAPPY ENDING""  Active Wear",S Black,24.99,https://cupshe.com/products/shoguntempf77d0f19,JC80073BS
Active wear,"""HAPPY ENDING""  Active Wear",L Black,24.99,https://cupshe.com/products/shoguntempf77d0f19,JC80073BL
Active wear,"""HAPPY ENDING""  Active Wear",XL Black,24.99,https://cupshe.com/products/shoguntempf77d0f19,JC80073BXL
Top,White Sleeveless Shirring Top,M White,17.99,https://cupshe.com/products/white-sleeveless-shirring-top,HC60031WM
Top,White Sleeveless Shirring Top,XS White,17.99,https://cupshe.com/products/white-sleeveless-shirring-top,HC60031WXS
Top,White Sleeveless Shirring Top,S White,17.99,https://cupshe.com/products/white-sleeveless-shirring-top,HC60031WS
Top,White Sleeveless Shirring Top,L White,17.99,https://cupshe.com/products/white-sleeveless-shirring-top,HC60031WL
Top,White Sleeveless Shirring Top,XL White,17.99,https://cupshe.com/products/white-sleeveless-shirring-top,HC60031WXL
Cover Up,White Lace Sleeveless Cover Up,ONE SIZE White,19.99,https://cupshe.com/products/white-lace-sleeveless-cover-up,FC40149W
Cover Up,White Lace Boho Skirt Cover Up,ONE SIZE White,27.99,https://cupshe.com/products/white-lace-boho-skirt-cover-up,FC30313W
Dress,Black Ruffled V-neck Maxi Dress,M Black,24.99,https://cupshe.com/products/black-ruffled-v-neck-maxi-dress,CC50412BM
Dress,Black Ruffled V-neck Maxi Dress,S Black,24.99,https://cupshe.com/products/black-ruffled-v-neck-maxi-dress,CC50412BS
Dress,Black Ruffled V-neck Maxi Dress,L Black,24.99,https://cupshe.com/products/black-ruffled-v-neck-maxi-dress,CC50412BL
Dress,Black Ruffled V-neck Maxi Dress,XL Black,24.99,https://cupshe.com/products/black-ruffled-v-neck-maxi-dress,CC50412BXL
Dress,Leafy Print Maxi Skirt,ONE SIZE Multi-Color,22.99,https://cupshe.com/products/leafy-print-maxi-skirt,CC20074M
One Piece,Dark Purple Scalloped Molded Cup One-Piece Swimsuit,M Dark Purple,29.99,https://cupshe.com/products/dark-purple-scalloped-molded-cup-one-piece-swimsuit,ADB3002ZM
One Piece,Dark Purple Scalloped Molded Cup One-Piece Swimsuit,XS Dark Purple,29.99,https://cupshe.com/products/dark-purple-scalloped-molded-cup-one-piece-swimsuit,ADB3002ZXS
One Piece,Dark Purple Scalloped Molded Cup One-Piece Swimsuit,S Dark Purple,29.99,https://cupshe.com/products/dark-purple-scalloped-molded-cup-one-piece-swimsuit,ADB3002ZS
One Piece,Dark Purple Scalloped Molded Cup One-Piece Swimsuit,L Dark Purple,29.99,https://cupshe.com/products/dark-purple-scalloped-molded-cup-one-piece-swimsuit,ADB3002ZL
One Piece,Dark Purple Scalloped Molded Cup One-Piece Swimsuit,XL Dark Purple,29.99,https://cupshe.com/products/dark-purple-scalloped-molded-cup-one-piece-swimsuit,ADB3002ZXL
One Piece,Dark Purple Scalloped Molded Cup One-Piece Swimsuit,XXL Dark Purple,29.99,https://cupshe.com/products/dark-purple-scalloped-molded-cup-one-piece-swimsuit,ADB3002ZXXL
Bikini,Pink Bandeau Bikini Top with Stripe Bikini Bottom,M Multi-Color,19.99,https://cupshe.com/products/pink-bandeau-bikini-top-with-stripe-bikini-bottom,ADB2002MM
Bikini,Pink Bandeau Bikini Top with Stripe Bikini Bottom,XS Multi-Color,19.99,https://cupshe.com/products/pink-bandeau-bikini-top-with-stripe-bikini-bottom,ADB2002MXS
Bikini,Pink Bandeau Bikini Top with Stripe Bikini Bottom,S Multi-Color,19.99,https://cupshe.com/products/pink-bandeau-bikini-top-with-stripe-bikini-bottom,ADB2002MS
Bikini,Pink Bandeau Bikini Top with Stripe Bikini Bottom,L Multi-Color,19.99,https://cupshe.com/products/pink-bandeau-bikini-top-with-stripe-bikini-bottom,ADB2002ML
Bikini,Pink Bandeau Bikini Top with Stripe Bikini Bottom,XL Multi-Color,19.99,https://cupshe.com/products/pink-bandeau-bikini-top-with-stripe-bikini-bottom,ADB2002MXL
One Piece,Teal Ruffled Strappy One-Piece Swimsuit,M Teal,29.99,https://cupshe.com/products/teal-ruffled-strappy-one-piece-swimsuit,ADB1002LM
One Piece,Teal Ruffled Strappy One-Piece Swimsuit,XS Teal,29.99,https://cupshe.com/products/teal-ruffled-strappy-one-piece-swimsuit,ADB1002LXS
One Piece,Teal Ruffled Strappy One-Piece Swimsuit,S Teal,29.99,https://cupshe.com/products/teal-ruffled-strappy-one-piece-swimsuit,ADB1002LS
One Piece,Teal Ruffled Strappy One-Piece Swimsuit,L Teal,29.99,https://cupshe.com/products/teal-ruffled-strappy-one-piece-swimsuit,ADB1002LL
One Piece,Teal Ruffled Strappy One-Piece Swimsuit,XL Teal,29.99,https://cupshe.com/products/teal-ruffled-strappy-one-piece-swimsuit,ADB1002LXL
One Piece,Teal Ruffled Strappy One-Piece Swimsuit,XXL Teal,29.99,https://cupshe.com/products/teal-ruffled-strappy-one-piece-swimsuit,ADB1002LXXL
Dress-Plus Size,Yellow Floral Buttoned Plus Size Dress,3X Multi-Color,24.99,https://cupshe.com/products/yellow-floral-buttoned-plus-size-dress,PC30005M3X
Dress-Plus Size,Yellow Floral Buttoned Plus Size Dress,2X Multi-Color,24.99,https://cupshe.com/products/yellow-floral-buttoned-plus-size-dress,PC30005M2X
Dress-Plus Size,Yellow Floral Buttoned Plus Size Dress,1X Multi-Color,24.99,https://cupshe.com/products/yellow-floral-buttoned-plus-size-dress,PC30005M1X
Dress-Plus Size,Yellow Floral Buttoned Plus Size Dress,0X Multi-Color,24.99,https://cupshe.com/products/yellow-floral-buttoned-plus-size-dress,PC30005M0X
Top,Red Floral Off Shoulder Ruffled Top,M Red,19.99,https://cupshe.com/products/red-floral-off-shoulder-ruffled-top,HC60044MM
Top,Red Floral Off Shoulder Ruffled Top,S Red,19.99,https://cupshe.com/products/red-floral-off-shoulder-ruffled-top,HC60044MS
Top,Red Floral Off Shoulder Ruffled Top,L Red,19.99,https://cupshe.com/products/red-floral-off-shoulder-ruffled-top,HC60044ML
Top,Red Floral Off Shoulder Ruffled Top,XL Red,19.99,https://cupshe.com/products/red-floral-off-shoulder-ruffled-top,HC60044MXL
Dress,Black V-neck Short Dress,M Black,27.99,https://cupshe.com/products/black-v-neck-short-dress,CC40719MM
Dress,Black V-neck Short Dress,S Black,27.99,https://cupshe.com/products/black-v-neck-short-dress,CC40719MS
Dress,Black V-neck Short Dress,L Black,27.99,https://cupshe.com/products/black-v-neck-short-dress,CC40719ML
Dress,Black V-neck Short Dress,XL Black,27.99,https://cupshe.com/products/black-v-neck-short-dress,CC40719MXL
Dress,Black V-neck Short Dress,XXL Black,27.99,https://cupshe.com/products/black-v-neck-short-dress,CC40719MXXL
Cover Up,Green Tie Dye Cover Up with Fringe,ONE SIZE Green,34.99,https://cupshe.com/products/green-tie-dye-cover-up-with-fringe,FC10240G
Cover Up,White Knitted Cover Up Top,M White,24.99,https://cupshe.com/products/white-knitted-cover-up-top,FC20253WM
Cover Up,White Knitted Cover Up Top,S White,24.99,https://cupshe.com/products/white-knitted-cover-up-top,FC20253WS
Bikini,Lemon Print Cutout High Waisted Bikini,M Multi-Color,24.99,https://cupshe.com/products/lemon-print-cutout-high-waisted-bikini,ADB6001SM
Bikini,Lemon Print Cutout High Waisted Bikini,XS Multi-Color,24.99,https://cupshe.com/products/lemon-print-cutout-high-waisted-bikini,ADB6001SXS
Bikini,Lemon Print Cutout High Waisted Bikini,S Multi-Color,24.99,https://cupshe.com/products/lemon-print-cutout-high-waisted-bikini,ADB6001SS
Bikini,Lemon Print Cutout High Waisted Bikini,L Multi-Color,24.99,https://cupshe.com/products/lemon-print-cutout-high-waisted-bikini,ADB6001SL
Bikini,Lemon Print Cutout High Waisted Bikini,XL Multi-Color,24.99,https://cupshe.com/products/lemon-print-cutout-high-waisted-bikini,ADB6001SXL
Bikini,Lemon Print Cutout High Waisted Bikini,XXL Multi-Color,24.99,https://cupshe.com/products/lemon-print-cutout-high-waisted-bikini,ADB6001SXXL
One Piece,Teal Scalloped One-Piece Swimsuit,M Teal,27.99,https://cupshe.com/products/teal-scalloped-one-piece-swimsuit,ADB5003GM
One Piece,Teal Scalloped One-Piece Swimsuit,S Teal,27.99,https://cupshe.com/products/teal-scalloped-one-piece-swimsuit,ADB5003GS
One Piece,Teal Scalloped One-Piece Swimsuit,L Teal,27.99,https://cupshe.com/products/teal-scalloped-one-piece-swimsuit,ADB5003GL
One Piece,Teal Scalloped One-Piece Swimsuit,XL Teal,27.99,https://cupshe.com/products/teal-scalloped-one-piece-swimsuit,ADB5003GXL
One Piece,Teal Scalloped One-Piece Swimsuit,XXL Teal,27.99,https://cupshe.com/products/teal-scalloped-one-piece-swimsuit,ADB5003GXXL
Bikini,Lime Green Knotted Bikini,M Green,24.99,https://cupshe.com/products/lime-green-knotted-bikini,ADB4001GM
Bikini,Lime Green Knotted Bikini,XS Green,24.99,https://cupshe.com/products/lime-green-knotted-bikini,ADB4001GXS
Bikini,Lime Green Knotted Bikini,S Green,24.99,https://cupshe.com/products/lime-green-knotted-bikini,ADB4001GS
Bikini,Lime Green Knotted Bikini,L Green,24.99,https://cupshe.com/products/lime-green-knotted-bikini,ADB4001GL
Bikini,Lime Green Knotted Bikini,XL Green,24.99,https://cupshe.com/products/lime-green-knotted-bikini,ADB4001GXL
Bikini,Lime Green Knotted Bikini,XXL Green,24.99,https://cupshe.com/products/lime-green-knotted-bikini,ADB4001GXXL
Bikini,Red Halter High Waisted Bikini,M Red,24.99,https://cupshe.com/products/red-halter-high-waisted-bikini,ADB3001RM
Bikini,Red Halter High Waisted Bikini,XS Red,24.99,https://cupshe.com/products/red-halter-high-waisted-bikini,ADB3001RXS
Bikini,Red Halter High Waisted Bikini,S Red,24.99,https://cupshe.com/products/red-halter-high-waisted-bikini,ADB3001RS
Bikini,Red Halter High Waisted Bikini,L Red,24.99,https://cupshe.com/products/red-halter-high-waisted-bikini,ADB3001RL
Bikini,Red Halter High Waisted Bikini,XL Red,24.99,https://cupshe.com/products/red-halter-high-waisted-bikini,ADB3001RXL
Bikini,Red Halter High Waisted Bikini,XXL Red,24.99,https://cupshe.com/products/red-halter-high-waisted-bikini,ADB3001RXXL
One Piece,Yellow and White V-Neck One-Piece Swimsuit,M Yellow,27.99,https://cupshe.com/products/yellow-and-white-v-neck-one-piece-swimsuit,ADB2001MM
One Piece,Yellow and White V-Neck One-Piece Swimsuit,S Yellow,27.99,https://cupshe.com/products/yellow-and-white-v-neck-one-piece-swimsuit,ADB2001MS
One Piece,Yellow and White V-Neck One-Piece Swimsuit,L Yellow,27.99,https://cupshe.com/products/yellow-and-white-v-neck-one-piece-swimsuit,ADB2001ML
One Piece,Yellow and White V-Neck One-Piece Swimsuit,XL Yellow,27.99,https://cupshe.com/products/yellow-and-white-v-neck-one-piece-swimsuit,ADB2001MXL
One Piece,Yellow and White V-Neck One-Piece Swimsuit,XXL Yellow,27.99,https://cupshe.com/products/yellow-and-white-v-neck-one-piece-swimsuit,ADB2001MXXL
Bikini,Leafy Print Crochet Trim Bikini,M Multi-Color,29.99,https://cupshe.com/products/leafy-print-crochet-trim-bikini,ADB1001MM
Bikini,Leafy Print Crochet Trim Bikini,XS Multi-Color,29.99,https://cupshe.com/products/leafy-print-crochet-trim-bikini,ADB1001MXS
Bikini,Leafy Print Crochet Trim Bikini,S Multi-Color,29.99,https://cupshe.com/products/leafy-print-crochet-trim-bikini,ADB1001MS
