Category,Name,Variant Name,Price,URL,SKU
Set,Poppin' Bottles Glow Bundle,,44.00,https://colourpop.com/products/poppin-bottles-pink-champagne-glow-bundle,Bundle-PoppinBottles
SOL Body Brush,Angled Flat Top Kabuki Brush,,12.00,https://colourpop.com/products/angled-flat-top-kabuki-brush,Brush-AngledFlatTopKabuki
SOL Shimmering Body Powder,Pink Champagne,,14.00,https://colourpop.com/products/pink-champagne-shimmer-body-highlighter-powder,ShimmerPowder-PinkChampagne
SOL Glow Oil,Pink Champagne,,15.00,https://colourpop.com/products/pink-champagne-glow-oil,GlowOil-PinkChampagne
SOL Shimmering Dry Oil,Pink Champagne,,15.00,https://colourpop.com/products/pink-champagne,ShimmerDryOil-PinkChampagne
Set,Disney Dynasty,,66.00,https://colourpop.com/products/disney-dynasty-eyeshadow-palette-set,Bundle-DisneyDynasty
Set,The Best Palettes of 2019,,72.00,https://colourpop.com/products/the-best-eyeshadow-palettes-of-2019,Bundle-TheBestPalettesOf2019
Monochromatic Palette Vault,Dream Big,,65.00,https://colourpop.com/products/dream-big-rainbow-eyeshadow-palette-kit,Vault-DreamBigPalettes
Mini Glitter Gel Vault,Feeling Euphoric,,45.00,https://colourpop.com/products/feeling-euphoric-glitter-gel-kit,Vault-FeelingEuphoricGlitter
Lip Crayon Vault,Lucky Streak,,49.00,https://colourpop.com/products/lucky-streak-lip-tint-crayon-kit,Vault-LuckyStreakCrayons
Crème Gel Liner Vault,Star Crossed Colours,,38.00,https://colourpop.com/products/star-crossed-colours-eyeliner-kit,Vault-StarCrossedColours
Kit,Happily Ever After,,59.00,https://colourpop.com/products/happily-ever-after,Kit-HappilyEverAfter
Lippie Stix Vault,The Big Box of Lippie Stix,,115.00,https://colourpop.com/products/the-big-box-of-lippie-stix,Vault-LippieStix
Lippie Pencil Vault,The Big Box of Lippie Pencils,,79.00,https://colourpop.com/products/the-big-box-of-lippie-pencils,Vault-LippiePencils
Empty Palette,Palm Tree Large Palette,,10.00,https://colourpop.com/products/palm-tree-large-palette,Empty-LargePalette-PalmTree
Empty Palette,Palm Tree Small Palette,,7.00,https://colourpop.com/products/palm-tree-small,Empty-SmallPalette-PalmTree
Shadow Palette,Flutter By,,18.00,https://colourpop.com/products/flutter-by-eyeshadow-palette,EyePalette-FlutterBy
Set,Butterfly Collection,,90.00,https://colourpop.com/products/butterfly-collection-makeup-set,Bundle-ButterflyCollection2019
Kit,Come Fly With Me,,36.00,https://colourpop.com/products/come-fly-with-me,LipBundle-ComeFlyWithMe
Super Shock Pigment,Ringlet,,6.00,https://colourpop.com/products/ringlet-super-shock-pigment,SSPigment-Ringlet
Super Shock Shadow,Like a Butterfly,,6.00,https://colourpop.com/products/like-a-butterfly-super-shock-eyeshadow,SSShadow-LikeAButterfly
Super Shock Shadow,Flying Circus,,6.00,https://colourpop.com/products/flying-circus-super-shock-eyeshadow,SSShadow-FlyingCircus
Super Shock Shadow,Mighty Morphin',,6.00,https://colourpop.com/products/mighty-morphin-ivory-eyeshadow,SSShadow-MightyMorphin
Pixie Puff Highlighter,Fly By,,16.00,https://colourpop.com/products/fly-by-puff-highlighter,HighlighterPuff-FlyBy
Jelly Much Shadow,Boo-Kay,,8.00,https://colourpop.com/products/boo-kay-jelly-eyeshadow,JellyMuch-BooKay
Jelly Much Shadow,Buttercup,,8.00,https://colourpop.com/products/buttercup-jelly-eyeshadow,JellyMuch-Buttercup
Blur Lux Lipstick,C'mon Clover,,8.00,https://colourpop.com/products/cmon-clover-blur-lipstick,LuxLipstick-CmonClover
Blur Lux Lipstick,Slow Dance,,8.00,https://colourpop.com/products/slow-dance-blur-lipstick,LuxLipstick-SlowDance
Blur Lux Lipstick,Virgo Moon,,8.00,https://colourpop.com/products/virgo-moon-blur-lipstick,LuxLipstick-VirgoMoon
Blur Lux Lipstick,Oasis,,8.00,https://colourpop.com/products/oasis-blur-lipstick,LuxLipstick-Oasis
Blur Lux Lipstick,Bloom2Bloom,,8.00,https://colourpop.com/products/bloom2bloom-blur-lipstick,LuxLipstick-Bloom2Bloom
Pressed Powder Shadow,The Scorpio,,5.00,https://colourpop.com/products/the-scorpio,PPShadow-TheScorpio
Pressed Powder Shadow,The Taurus,,5.00,https://colourpop.com/products/the-taurus,PPShadow-TheTaurus
Pressed Powder Shadow,The Sagittarius,,7.00,https://colourpop.com/products/the-sagittarius-compact,PPShadowCompact-TheSagittarius
Pressed Powder Shadow,The Virgo,,7.00,https://colourpop.com/products/the-virgo-compact,PPShadowCompact-TheVirgo
Palette,Light as Air Signs,,45.00,https://colourpop.com/products/light-as-air-signs-makeup-palette,LargePalette-LightAsAirSigns
Empty Palette,Kathleen Lights Zodiac Large Palette,,10.00,https://colourpop.com/products/kathleen-lights-zodiac-large-palette,Empty-LargePalette-KLZodiac
Pressed Powder Shadow,The Taurus,,7.00,https://colourpop.com/products/the-taurus-compact,PPShadowCompact-TheTaurus
Pressed Powder Shadow,The Scorpio,,7.00,https://colourpop.com/products/the-scorpio-compact,PPShadowCompact-TheScorpio
Pressed Powder Shadow,The Pisces,,7.00,https://colourpop.com/products/the-pisces-compact,PPShadowCompact-ThePisces
Pressed Powder Shadow,The Libra,,7.00,https://colourpop.com/products/the-libra-compact,PPShadowCompact-TheLibra
Pressed Powder Shadow,The Leo,,7.00,https://colourpop.com/products/the-leo-compact,PPShadowCompact-TheLeo
Pressed Powder Shadow,The Gemini,,7.00,https://colourpop.com/products/the-gemini-compact,PPShadowCompact-TheGemini
Palette,Minor in Astrology,,45.00,https://colourpop.com/products/minor-in-astrology-eyeshadow-palette,LargePalette-MinorInAstrology
Pressed Powder Shadow,The Capricorn,,7.00,https://colourpop.com/products/the-capricorn-compact,PPShadowCompact-TheCapricorn
Pressed Powder Shadow,The Cancer,,7.00,https://colourpop.com/products/the-cancer-compact,PPShadowCompact-TheCancer
Pressed Powder Shadow,The Aries,,7.00,https://colourpop.com/products/the-aries-compact,PPShadowCompact-TheAries
Pressed Powder Blush,I Need Space,,9.00,https://colourpop.com/products/i-need-space-compact,PPBlushCompact-INeedSpace
Pressed Powder Blush,Lunar Has It,,9.00,https://colourpop.com/products/lunar-has-it-compact,PPBlushCompact-LunarHasIt
Pressed Powder Shadow,The Aquarius,,7.00,https://colourpop.com/products/the-aquarius-compact,PPShadowCompact-TheAquarius
Pressed Powder Blush,So Retrograde,,9.00,https://colourpop.com/products/so-retrograde-compact,PPBlushCompact-SoRetrograde
Pressed Powder Blush,My Sun and Stars,,9.00,https://colourpop.com/products/my-sun-and-stars-compact,PPBlushCompact-MySunAndStars
Pressed Powder Blush,I Need Space,,8.00,https://colourpop.com/products/i-need-space,PPBlush-INeedSpace
Pressed Powder Blush,Lunar Has It,,8.00,https://colourpop.com/products/lunar-has-it,PPBlush-LunarHasIt
Pressed Powder Blush,So Retrograde,,8.00,https://colourpop.com/products/so-retrograde,PPBlush-SoRetrograde
Pressed Powder Blush,My Sun and Stars,,8.00,https://colourpop.com/products/my-sun-and-stars,PPBlush-MySunAndStars
Pressed Powder Shadow,The Pisces,,5.00,https://colourpop.com/products/the-pisces,PPShadow-ThePisces
Pressed Powder Shadow,The Aquarius,,5.00,https://colourpop.com/products/the-aquarius,PPShadow-TheAquarius
Pressed Powder Shadow,The Capricorn,,5.00,https://colourpop.com/products/the-capricorn,PPShadow-TheCapricorn
Pressed Powder Shadow,The Sagittarius,,5.00,https://colourpop.com/products/the-sagittarius,PPShadow-TheSagittarius
Pressed Powder Shadow,The Libra,,5.00,https://colourpop.com/products/the-libra,PPShadow-TheLibra
Pressed Powder Shadow,The Virgo,,5.00,https://colourpop.com/products/the-virgo,PPShadow-TheVirgo
Pressed Powder Shadow,The Leo,,5.00,https://colourpop.com/products/the-leo,PPShadow-TheLeo
Pressed Powder Shadow,The Cancer,,5.00,https://colourpop.com/products/the-cancer,PPShadow-TheCancer
Pressed Powder Shadow,The Gemini,,5.00,https://colourpop.com/products/the-gemini,PPShadow-TheGemini
Pressed Powder Shadow,The Aries,,5.00,https://colourpop.com/products/the-aries,PPShadow-TheAries
Pressed Powder Shadow,Stay Golden,,4.50,https://colourpop.com/products/stay-golden,PPShadow-StayGolden
Set,Frozen ll Collection,,76.00,https://colourpop.com/products/frozen-ii-collection,Bundle-FrozenIICollection
Shadow Palette,Anna,,15.00,https://colourpop.com/products/anna-frozen-eyeshadow-palette,EyePalette-Anna
Shadow Palette,Elsa,,15.00,https://colourpop.com/products/elsa-eyeshadow-palette,EyePalette-Elsa
Glitter Gel,Waterfall,,9.00,https://colourpop.com/products/waterfall-gold-glitter-gel,GlitterallyObsessed-Waterfall
Glitter Gel,The Dark Sea,,9.00,https://colourpop.com/products/the-dark-sea-glitter-gel,GlitterallyObsessed-TheDarkSea
Ultra Glossy Lip,Free Spirit,,8.00,https://colourpop.com/products/free-spirit-lip-gloss,UltraGlossyLip-FreeSpirit
Ultra Glossy Lip,Mythic Journey,,8.00,https://colourpop.com/products/mythic-journey-lip-gloss,UltraGlossyLip-MythicJourney
Crème Lux Lipstick,Going North,,9.00,https://colourpop.com/products/going-north-lux-lipstick,LuxLipstick-GoingNorth
Crème Lux Lipstick,Little Snow,,9.00,https://colourpop.com/products/little-snow-lux-lipstick,LuxLipstick-LittleSnow
Kit,Anna Collection,,38.00,https://colourpop.com/products/anna-disney-makeup-collection-kit,Kit-AnnaCollection
Kit,Elsa Collection,,38.00,https://colourpop.com/products/elsas-disney-makeup-collection-kit,Kit-ElsaCollection
Crème Gel Liner,Brew-Haha Liner,,6.00,https://colourpop.com/products/brew-haha-black-brown-eye-liner-pencil,CremeGelLiner-BrewHaha
Shadow Palette,Truly Madly Deeply,,23.00,https://colourpop.com/products/truly-madly-deeply-eyeshadow-palette,EyePalette-TrulyMadlyDeeply
Set,Made in the Shade,,24.00,https://colourpop.com/products/made-in-the-shade-palette,Bundle-MadeInTheShadePalette
Set,Créme de Coco,,21.00,https://colourpop.com/products/creme-de-coco-eyeshadow-palette-set,Bundle-CremeDeCoco
Set,Going Coconuts Collection,,71.00,https://colourpop.com/products/going-coconuts-makeup-collection,Bundle-GoingCoconutsCollection
Kit,Coco Loco,,12.00,https://colourpop.com/products/coco-loco-lip-scrub-balm-kit,Kit-CocoLoco
Kit,Call Me On My Shellphone,,15.00,https://colourpop.com/products/call-me-on-my-shellphone-eyeshadow-trio,Kit-CallMeOnMyShellphone
Pressed Powder Bronzer,Coconut Beach,,8.00,https://colourpop.com/products/coconut-beach-pressed-powder-bronzer,PPBronzerCompact-CoconutBeach
Pressed Powder Bronzer,Talk to the Palm,,8.00,https://colourpop.com/products/talk-to-the-palm-pressed-powder-bronzer,PPBronzerCompact-TalkToThePalm
Shadow Palette,Going Coconuts,,12.00,https://colourpop.com/products/going-coconuts-eyeshadow-palette,EyePalette-GoingCoconuts
Kit,Coconut Kiss,,14.00,https://colourpop.com/products/coconut-kiss-lip-tint-duo,LipBundle-CoconutKiss
Kit,Shell We Dance?,,14.00,https://colourpop.com/products/shell-we-dance-lip-tint-duo,LipBundle-ShellWeDance
Lip Crayon,Shaka,,8.00,https://colourpop.com/products/shaka-lip-tint-crayon,LippieTint-Shaka
Lip Crayon,Waikiki,,8.00,https://colourpop.com/products/waikiki-lip-tint-crayon,LippieTint-Waikiki
Lip Crayon,Nude Beach,,8.00,https://colourpop.com/products/nude-beach-lip-tint-crayon,LippieTint-NudeBeach
Lip Crayon,Island Time,,8.00,https://colourpop.com/products/island-time-lip-tint-crayon,LippieTint-IslandTime
Super Shock Shadow,A Little Quarky,,6.00,https://colourpop.com/products/a-little-quarky,SSShadow-ALittleQuarky
Super Shock Shadow,Peekaboo,,6.00,https://colourpop.com/products/peekaboo,SSShadow-Peekaboo
Ultra Matte Lip,Dulcet,,8.00,https://colourpop.com/products/dulcet,UltraMatteLip-Dulcet
Set,Face & Body Glow Bundle,,60.00,https://colourpop.com/products/face-body-glow-highlighter-bundle,Bundle-FaceAndBodyGlow
Ultra Matte Lip,Self Love Club,,8.00,https://colourpop.com/products/self-love-club,UltraMatteLip-SelfLoveClub
So Juicy Plumping Gloss,She’s Here,,8.00,https://colourpop.com/products/she-s-here,SoJuicy-ShesHere
SOL Shimmering Body Powder,SOL Face & Body Highlighter,,14.00,https://colourpop.com/products/shimmer-face-body-powder,SOL Shimmering Body Powder
SOL Body Tools,Body Blending Sponge,,7.00,https://colourpop.com/products/body-blending-sponge,Tools-BodyBlendingSponge
SOL Shimmering Body Powder,Warm Gold,,14.00,https://colourpop.com/products/warm-gold-sol-shimmer-body-powder,ShimmerPowder-WarmGold
SOL Shimmering Body Powder,Rosé,,14.00,https://colourpop.com/products/rose-sol-shimmer-body-powder,ShimmerPowder-Rose
SOL Shimmering Body Powder,Platinum,,14.00,https://colourpop.com/products/platinum-sol-shimmer-body-powder,ShimmerPowder-Platinum
SOL Shimmering Body Powder,Golden,,14.00,https://colourpop.com/products/golden-sol-shimmer-body-powder,ShimmerPowder-Golden
SOL Shimmering Body Powder,Bronze,,14.00,https://colourpop.com/products/bronze-sol-shimmer-body-powder,ShimmerPowder-Bronze
SOL Shimmering Dry Oil,SOL Shimmering Dry Oil,,15.00,https://colourpop.com/products/shimmering-dry-oil,Parent-SolShimmeringDryOil
Super Shock Pigment,Warm & Fuzzy,,6.00,https://colourpop.com/products/warm-fuzzy-eyeshadow,SSPigment-WarmFuzzy
Super Shock Shadow,Gumball,,6.00,https://colourpop.com/products/gumball-eyeshadow,SSShadow-Gumball
Super Shock Shadow,Seventh Heaven,,6.00,https://colourpop.com/products/seventh-heaven-eyeshadow,SSShadow-SeventhHeaven
Super Shock Shadow,Walk on Air,,6.00,https://colourpop.com/products/walk-on-air-eyeshadow,SSShadow-WalkOnAir
Kit,Bitti x ColourPop PR Collection,,97.00,https://colourpop.com/products/bitti-x-colourpop-pr-collection,Kit-BittiPRCollection
Foursome,BittiPop,,20.00,https://colourpop.com/products/bittipop-eyeshadow-foursome,Foursome-Bittipop
Super Shock Highlighter,Glow Burst,,9.00,https://colourpop.com/products/glow-burst-highlight,SSHighlighter-GlowBurst
Super Shock Highlighter,Frosty,,9.00,https://colourpop.com/products/frosty-highlight,SSHighlighter-Frosty
Super Shock Blush,Double Bubble,,9.00,https://colourpop.com/products/double-bubble-blush,SSBlush-DoubleBubble
Super Shock Blush,Sugarcoated,,9.00,https://colourpop.com/products/sugarcoated-blush,SSBlush-Sugarcoated
Super Shock Blush,Simply Sweet,,9.00,https://colourpop.com/products/simply-sweet-blush,SSBlush-SimplySweet
Shadow Palette,Candy Button,,15.00,https://colourpop.com/products/candy-button-bitti-shadow-palette,EyePalette-CandyButton
Ultra Blotted Lip,Chew-Holic,,8.00,https://colourpop.com/products/chew-holic-blotted-liquid-lipstick,UltraBlottedLip-ChewHolic
Ultra Blotted Lip,Juicy Drop,,8.00,https://colourpop.com/products/juicy-drop-red-blotted-liquid-lipstick,UltraBlottedLip-JuicyDrop
Ultra Blotted Lip,Holly Lolly,,8.00,https://colourpop.com/products/holly-lolly-blotted-liquid-lipstick,UltraBlottedLip-HollyLolly
Toner,Waterfall Gentle Tonic,,14.00,https://colourpop.com/products/waterfall-gentle-tonic-toner,GentleTonic-Waterfall
Hydrating Mask,Soak it Up,,16.00,https://colourpop.com/products/soak-it-up-hydrating-hyaluronic-mask,HydratingMask-SoakItUp
Kit,Hyaluronic Hydra Duo,,26.00,https://colourpop.com/products/hyaluronic-hydra-duo,Kit-HyaluronicHydraDuo
Tools,Opalite Crystal Gua Sha,,22.00,https://colourpop.com/products/opalite-crystal-gua-sha,Tools-OpaliteCrystalGuaSha
Tools,Precision Blending Sponge,,5.00,https://colourpop.com/products/precision-blending-sponge,Brush-PrecisionBlendingSponge
Hyaluronic Creamy Concealer,Deep Dark 220 C,,9.00,https://colourpop.com/products/deep-dark-220-c-creamy-concealer,PFConcealer-DeepDark220C
Hyaluronic Creamy Concealer,Deep Dark 210 N,,9.00,https://colourpop.com/products/deep-dark-210-n-creamy-concealer,PFConcealer-DeepDark210N
Hyaluronic Creamy Concealer,Deep Dark 205 N,,9.00,https://colourpop.com/products/deep-dark-205-n-creamy-concealer,PFConcealer-DeepDark205N
Hyaluronic Creamy Concealer,Deep Dark 200 N,,9.00,https://colourpop.com/products/deep-dark-200-n-creamy-concealer,PFConcealer-DeepDark200N
Hyaluronic Creamy Concealer,Deep Dark 190 W,,9.00,https://colourpop.com/products/deep-dark-190-w-creamy-concealer,PFConcealer-DeepDark190W
Hyaluronic Creamy Concealer,Dark 180 N,,9.00,https://colourpop.com/products/dark-180-n-creamy-concealer,PFConcealer-Dark180N
Hyaluronic Creamy Concealer,Dark 175 N,,9.00,https://colourpop.com/products/dark-175-n-creamy-concealer,PFConcealer-Dark175N
Hyaluronic Creamy Concealer,Dark 170 N,,9.00,https://colourpop.com/products/dark-170-n-creamy-concealer,PFConcealer-Dark170N
Hyaluronic Creamy Concealer,Dark 158 W,,9.00,https://colourpop.com/products/dark-158-w-creamy-concealer,PFConcealer-Dark158W
Hyaluronic Creamy Concealer,Dark 153 C,,9.00,https://colourpop.com/products/dark-153-c-creamy-concealer,PFConcealer-Dark153C
Hyaluronic Creamy Concealer,Medium Dark 145 W,,9.00,https://colourpop.com/products/medium-dark-145-w-creamy-concealer,PFConcealer-MediumDark145W
Hyaluronic Creamy Concealer,Medium Dark 125 N,,9.00,https://colourpop.com/products/medium-dark-125-n-creamy-concealer,PFConcealer-MediumDark125N
Hyaluronic Creamy Concealer,Medium Dark 120 W,,9.00,https://colourpop.com/products/medium-dark-120-w-creamy-concealer,PFConcealer-MediumDark120W
Hyaluronic Creamy Concealer,Medium Dark 115 W,,9.00,https://colourpop.com/products/medium-dark-115-w-creamy-concealer,PFConcealer-MediumDark115W
Hyaluronic Creamy Concealer,Medium Dark 113 C,,9.00,https://colourpop.com/products/medium-dark-113-c-creamy-concealer,PFConcealer-MediumDark113C
Hyaluronic Creamy Concealer,Medium 105 N,,9.00,https://colourpop.com/products/medium-105-n-creamy-concealer,PFConcealer-Medium105N
Hyaluronic Creamy Concealer,Medium 100 W,,9.00,https://colourpop.com/products/medium-100-w-creamy-concealer,PFConcealer-Medium100W
Hyaluronic Creamy Concealer,Medium 90 W,,9.00,https://colourpop.com/products/medium-90-w-creamy-concealer,PFConcealer-Medium90W
Hyaluronic Creamy Concealer,Medium 85 N,,9.00,https://colourpop.com/products/medium-85-n-creamy-concealer,PFConcealer-Medium85N
Hyaluronic Creamy Concealer,Medium 83 C,,9.00,https://colourpop.com/products/medium-83-c-creamy-concealer,PFConcealer-Medium83C
Hyaluronic Creamy Concealer,Light 60 N,,9.00,https://colourpop.com/products/light-60-n-creamy-concealer,PFConcealer-Light60N
Hyaluronic Creamy Concealer,Light 50 W,,9.00,https://colourpop.com/products/light-50-w-creamy-concealer,PFConcealer-Light50W
Hyaluronic Creamy Concealer,Light 45 W,,9.00,https://colourpop.com/products/light-45-w-creamy-concealer,PFConcealer-Light45W
Hyaluronic Creamy Concealer,Light 40 N,,9.00,https://colourpop.com/products/light-40-n-creamy-concealer,PFConcealer-Light40N
Hyaluronic Creamy Concealer,Light 33 C,,9.00,https://colourpop.com/products/light-33-c-creamy-concealer,PFConcealer-Light33C
Hyaluronic Creamy Concealer,Fair 20 N,,9.00,https://colourpop.com/products/fair-20-n-creamy-concealer,PFConcealer-Fair20N
Hyaluronic Creamy Concealer,Fair 15 W,,9.00,https://colourpop.com/products/fair-15-w,PFConcealer-Fair15W
Hyaluronic Creamy Concealer,Fair 10 N,,9.00,https://colourpop.com/products/fair-10-n-creamy-concealer,PFConcealer-Fair10N
Hyaluronic Creamy Concealer,Fair 07 C,,9.00,https://colourpop.com/products/fair-07-c-creamy-concealer,PFConcealer-Fair07C
Pretty Fresh,Hyaluronic Concealer,,9.00,https://colourpop.com/products/pretty-fresh-cream-concealer,Parent-PrettyFreshConcealer
Hyaluronic Creamy Concealer,Fair 05 W,,9.00,https://colourpop.com/products/fair-05-w-creamy-concealer,PFConcealer-Fair05W
Set,Mini SOL Glow Oil Collection,,45.00,https://colourpop.com/products/mini-sol-glow-oil-collection,Bundle-MiniGlowOilCollection
Set,Mini SOL Shimmering Dry Oil Collection,,52.00,https://colourpop.com/products/mini-sol-shimmering-dry-oil-collection,Bundle-MiniShimmeringDryOilCollection
Mini SOL Glow Oil,Rosé,,10.00,https://colourpop.com/products/rose-mini-glow-oil,GlowOil-MiniRose
Mini SOL Glow Oil,Golden,,10.00,https://colourpop.com/products/golden-mini-glow-oil,GlowOil-MiniGolden
Mini SOL Glow Oil,Champagne,,10.00,https://colourpop.com/products/champagne-mini-glow-oil,GlowOil-MiniChampagne
Mini SOL Glow Oil,Caramel,,10.00,https://colourpop.com/products/caramel-mini-glow-oil,GlowOil-MiniCaramel
Mini SOL Shimmering Dry Oil,Warm Gold,,10.00,https://colourpop.com/products/warm-gold-mini-shimmer-dry-oil,ShimmerDryOil-MiniWarmGold
Mini SOL Shimmering Dry Oil,Soft Gold,,10.00,https://colourpop.com/products/soft-gold-mini-shimmer-dry-oil,ShimmerDryOil-MiniSoftGold
Mini SOL Shimmering Dry Oil,Platinum,,10.00,https://colourpop.com/products/platinum-mini-shimmer-dry-oil,ShimmerDryOil-MiniPlatinum
Mini SOL Shimmering Dry Oil,Bronze,,10.00,https://colourpop.com/products/bronze-mini-shimmer-dry-oil,ShimmerDryOil-MiniBronze
Mini SOL Glow Oil,Mini SOL Glow Oil,,10.00,https://colourpop.com/products/mini-sol-glow-oil,Parent-MiniSolGlowOil
Mini SOL Shimmering Dry Oil,Mini SOL Shimmering Dry Oil,,10.00,https://colourpop.com/products/mini-sol-shimmering-dry-oil,Parent-MiniSolShimmeringDryOil
Kit,Violet Crush,,19.00,https://colourpop.com/products/violet-crush,Kit-VioletCrush
Kit,Golden Hour Vitamin C,,36.00,https://colourpop.com/products/golden-hour-vitamin-c,Kit-GoldenHourVitaminC
Kit,Can't Be Tamed,,12.00,https://colourpop.com/products/cant-be-tamed-liquid-lipstick-duo,Kit-CantBeTamed
Kit,Winger Takes All,,12.00,https://colourpop.com/products/winger-takes-all-liquid-lipstick-duo,Kit-WingerTakesAll
Kit,In a Twitter,,14.00,https://colourpop.com/products/in-a-twitter-blush-highlight-stix-duo,Kit-InATwitter
Kit,My Perch or Yours,,14.00,https://colourpop.com/products/my-perch-or-yours-blush-highlight-stix-duo,Kit-MyPerchOrYours
Nail Art Decals,Feather Gradient + Ombre Purple Set,,7.00,https://colourpop.com/products/feather-gradient-ombre-purple-nail-set,Nails-FeatherGradientOmbrePurple
Nail Art Decals,Peacock Accent + Ombre Glitter Set,,7.00,https://colourpop.com/products/peacock-accent-ombre-glitter-nail-set,Nails-PeacockAccentOmbreGlitter
Falsies Faux Lashes,Shorty,,8.00,https://colourpop.com/products/shorty-lashes,Lashes-Shorty
Falsies Faux Lashes,Doll,,8.00,https://colourpop.com/products/doll-lashes,Lashes-Doll
Shadow Palette,Bye Bye Birdie,,18.00,https://colourpop.com/products/bye-bye-birdie,EyePalette-ByeByeBirdie
Jelly Much Shadow,Fly The Coop,,8.00,https://colourpop.com/products/fly-the-coop-deep-plum-eyeshadow,JellyMuch-FlyTheCoop
Jelly Much Shadow,On The Fly,,8.00,https://colourpop.com/products/on-the-fly-magenta-duochrome-eyeshadow,JellyMuch-OnTheFly
Jelly Much Shadow,Hoot N Holler,,8.00,https://colourpop.com/products/hoot-n-holler-rose-gold-eyeshadow,JellyMuch-HootNHoller
Jelly Much Shadow,Early Birdie,,8.00,https://colourpop.com/products/early-birdie-gold-metallic-eyeshadow,JellyMuch-EarlyBirdie
Crème Gel Liner,Charmer Liner,,6.00,https://colourpop.com/products/charmer-plum-eyeliner-1,CremeGelLiner-Charmer
Crème Gel Colour,Charmer,,7.00,https://colourpop.com/products/charmer-plum-eyeliner,CremeGelColour-Charmer
BFF Mascara,Plum and Get It,,8.00,https://colourpop.com/products/plum-and-get-it-deep-plum-mascara,BFFMascara-PlumAndGetIt
Ultra Glossy Lip,Well Nested,,7.00,https://colourpop.com/products/well-nested-purple-lip-gloss,UltraGlossyLip-WellNested
Ultra Glossy Lip,Menagerie,,7.00,https://colourpop.com/products/menagerie-pink-lip-gloss,UltraGlossyLip-Menagerie
Ultra Blotted Lip,Cloud Chaser,,7.00,https://colourpop.com/products/cloud-chaser-pink-blotted-lipstick,UltraBlottedLip-CloudChaser
Ultra Blotted Lip,Starling,,7.00,https://colourpop.com/products/starling-blotted-nude-lipstick,UltraBlottedLip-Starling
Ultra Blotted Lip,Ringleader,,7.00,https://colourpop.com/products/ringleader-plum-blotted-lipstick,UltraBlottedLip-Ringleader
Ultra Blotted Lip,Tattle Tail,,7.00,https://colourpop.com/products/tattle-tail-pink-blotted-lipstick,UltraBlottedLip-TattleTail
Nail Art Decals,Rainbow + Chevron Set,,7.00,https://colourpop.com/products/rainbow-chevron-set,Nails-RainbowChevron
Super Shock Shadow,Friskie,,6.00,https://colourpop.com/products/friskie,SSShadow-Friskie
Kit,Heavy Metal,,15.00,https://colourpop.com/products/heavy-metal-super-shock-eyeshadow-trio,Kit-HeavyMetal
Kit,Starry Eyed,,19.00,https://colourpop.com/products/starry-eyed-eyeliner-kit,Kit-StarryEyed
Mini Size Kit,Smoke N' Mirrors,,12.00,https://colourpop.com/products/smoke-n-mirrors-mini-glitter-trio,Kit-SmokeNMirrors
BFF Liquid Liner,The Hills,,8.00,https://colourpop.com/products/the-hills,BFFLiner-TheHills
Set,Masquerade Magic,,155.00,https://colourpop.com/products/masquerade-magic,Bundle-MasqueradeMagic
Kit,Disney Midnight Masquerade PR Collection,,175.00,https://colourpop.com/products/disney-midnight-masquerade-pr-collection,Kit-DisneyMidnightMasqueradePR
Kit,A Dream Is a Wish Your Heart Makes,,20.00,https://colourpop.com/products/a-dream-is-a-wish-your-heart-makes-cinderella-bundle,Kit-ADreamIsAWishYourHeartMakes
Kit,Down in New Orleans,,20.00,https://colourpop.com/products/down-in-new-orleans-tiana-bundle,Kit-DownInNewOrleans
Kit,Topsy Turvy,,20.00,https://colourpop.com/products/topsy-turvy-esmeralda-bundle,Kit-TopsyTurvy
Kit,Ever Ever After,,20.00,https://colourpop.com/products/ever-ever-after-giselle-bundle,Kit-EverEverAfter
Kit,Beauty and The Beast,,20.00,https://colourpop.com/products/beauty-and-the-beast-belle-bundle,Kit-BeautyAndTheBeast
Kit,Zero to Hero,,20.00,https://colourpop.com/products/zero-to-hero-megara-bundle,Kit-ZeroToHero
Kit,Once Upon A Dream,,20.00,https://colourpop.com/products/once-upon-a-dream-aurora-bundle,Kit-OnceUponADream
Kit,I See The Light,,20.00,https://colourpop.com/products/i-see-the-light-rapunzel-bundle,Kit-ISeeTheLight
Shadow Palette,Midnight Masquerade,,22.00,https://colourpop.com/products/midnight-masquerade,EyePalette-MidnightMasquerade
Pressed Powder Highlighter,Horse & Carriage,,12.00,https://colourpop.com/products/horse-carriage,PPHighlightCompact-HorseCarriage
Pressed Powder Highlighter,Andalasia,,12.00,https://colourpop.com/products/andalasia,PPHighlightCompact-Andalasia
Pressed Powder Highlighter,Big Tough Girl,,12.00,https://colourpop.com/products/big-tough-girl,PPHighlightCompact-BigToughGirl
Pressed Powder Highlighter,Coronation,,12.00,https://colourpop.com/products/coronation,PPHighlightCompact-Coronation
Pressed Powder Blush,Kissin' A Frog,,12.00,https://colourpop.com/products/kissin-a-frog,PPBlushCompact-KissinAFrog
Pressed Powder Blush,Court Of Miracles,,12.00,https://colourpop.com/products/court-of-miracles,PPBlushCompact-CourtOfMiracles
Pressed Powder Blush,Enchanted Mirror,,12.00,https://colourpop.com/products/enchanted-mirror,PPBlushCompact-EnchantedMirror
Pressed Powder Blush,Floating Lights,,12.00,https://colourpop.com/products/floating-lights,PPBlushCompact-FloatingLights
